mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Tommy Paul,Karen Khachanov,0.04065565916692987,-0.14634324350948436,0.22765456184334393,0
balanced,Tommy Paul,Alexander Bublik,1.2741498989343065,0.9975494693656964,1.5507503285029172,1
balanced,Tommy Paul,Novak Djokovic,-2.235718439509613,-2.355591481687842,-2.115845397331384,1
balanced,Tommy Paul,Lorenzo Sonego,0.4672433920665934,0.2848257690702108,0.649661015062976,1
balanced,Tommy Paul,Miomir Kecmanovic,1.1907654353461399,0.7260995450903275,1.6554313256019522,1
balanced,Frances Tiafoe,Lorenzo Musetti,-0.44121162080017945,-0.5621489004483681,-0.32027434115199094,1
balanced,Frances Tiafoe,Karen Khachanov,-0.1142603845946667,-0.1894257863932606,-0.03909498279607275,1
balanced,Frances Tiafoe,Alexander Bublik,1.1192338551727101,0.7307999247262794,1.507667785619141,1
balanced,Frances Tiafoe,Novak Djokovic,-2.39063448327121,-2.519992078811134,-2.2612768877312854,1
balanced,Frances Tiafoe,Lorenzo Sonego,0.31232734830499687,0.27971427516935055,0.3449404214406432,1
balanced,Frances Tiafoe,Miomir Kecmanovic,1.0358493915845433,0.7209880511894674,1.3507107319796194,1
balanced,Lorenzo Musetti,Karen Khachanov,0.3269512362055127,0.2318670108319862,0.4220354615790394,1
balanced,Lorenzo Musetti,Alexander Bublik,1.5604454759728896,1.0534801874960467,2.0674107644497326,1
balanced,Lorenzo Musetti,Novak Djokovic,-1.9494228624710304,-2.191678196358734,-1.7071675285833265,1
balanced,Lorenzo Musetti,Lorenzo Sonego,0.7535389691051764,0.641206178468871,0.8658717597414818,1
balanced,Lorenzo Musetti,Miomir Kecmanovic,1.4770610123847228,1.2270552906204564,1.7270667341489894,1
balanced,Karen Khachanov,Alexander Bublik,1.233494239767377,0.7698949075223521,1.6970935720124016,1
balanced,Karen Khachanov,Novak Djokovic,-2.276374098676543,-2.423545207190721,-2.1292029901623657,1
balanced,Karen Khachanov,Lorenzo Sonego,0.42658773289966356,0.350860879634192,0.5023145861651352,1
balanced,Karen Khachanov,Miomir Kecmanovic,1.1501097761792098,0.8483857852732352,1.4518337670851849,1
balanced,Alexander Bublik,Novak Djokovic,-3.50986833844392,-3.90634181019076,-3.1133948666970808,1
balanced,Alexander Bublik,Lorenzo Sonego,-0.806906506867713,-1.2015390047082506,-0.4122740090271759,1
balanced,Alexander Bublik,Miomir Kecmanovic,-0.08338446358816676,-0.724898304742095,0.5581293775657614,0
balanced,Novak Djokovic,Lorenzo Sonego,2.7029618315762063,2.547189730294743,2.8587339328576706,1
balanced,Novak Djokovic,Miomir Kecmanovic,3.4264838748557533,2.9903044802211616,3.862663269490344,1
balanced,Lorenzo Sonego,Miomir Kecmanovic,0.7235220432795464,0.44127377602011675,1.0057703105389764,1
hard_heavy,Andrey Rublev,Stefanos Tsitsipas,0.4101836879829697,0.19328087010364595,0.6922918196156704,1
hard_heavy,Andrey Rublev,Jannik Sinner,-0.5597499533972645,-0.6680805145402868,-0.449641065907042,1
hard_heavy,Andrey Rublev,Daniil Medvedev,-0.5657389881477641,-0.7774679844464915,-0.3363558620133544,1
hard_heavy,Andrey Rublev,Alexander Zverev,-0.13262121625322135,-0.183202272546981,-0.07683763372616387,1
hard_heavy,Andrey Rublev,Casper Ruud,0.3967569551000728,0.31215255899979166,0.5086624663551598,1
hard_heavy,Andrey Rublev,Taylor Fritz,0.16732408970897908,0.007214864149190425,0.3770520304486399,1
hard_heavy,Andrey Rublev,Alex De Minaur,0.1441067323548995,0.04777022598050873,0.24894127001812652,1
hard_heavy,Andrey Rublev,Carlos Alcaraz,-0.6665193328866419,-0.8393695964226255,-0.5143769993625307,1
hard_heavy,Andrey Rublev,Cameron Norrie,0.4847606463557419,0.38641612829154987,0.6145445185948033,1
hard_heavy,Andrey Rublev,Hubert Hurkacz,0.6484195881242868,0.1433832660708409,1.2249882144889612,1
hard_heavy,Andrey Rublev,Felix Auger Aliassime,-0.332830000196919,-0.5674622134239359,-0.10035554991497578,1
hard_heavy,Andrey Rublev,Tommy Paul,0.5221556810007022,0.35998660166044216,0.7244547932360762,1
hard_heavy,Andrey Rublev,Frances Tiafoe,0.8124862199029566,0.75454163301456,0.8850465538369738,1
hard_heavy,Andrey Rublev,Lorenzo Musetti,0.5841712325259425,0.5258227579025648,0.6351527679675494,1
hard_heavy,Andrey Rublev,Karen Khachanov,0.9264350423995873,0.8912200406271895,0.9534975606950298,1
hard_heavy,Andrey Rublev,Alexander Bublik,1.1063252481633168,0.7416098560182026,1.5673195125437647,1
hard_heavy,Andrey Rublev,Novak Djokovic,-1.3262535124943096,-1.4899043567579062,-1.1752875325194088,1
hard_heavy,Andrey Rublev,Lorenzo Sonego,1.0877510145709928,1.0278517267927914,1.1541127811109035,1
hard_heavy,Andrey Rublev,Miomir Kecmanovic,1.500072043144315,1.2976626420638864,1.7665810322778923,1
hard_heavy,Stefanos Tsitsipas,Jannik Sinner,-0.9699336413802342,-1.3603723341559573,-0.6429219360106879,1
hard_heavy,Stefanos Tsitsipas,Daniil Medvedev,-0.9759226761307338,-1.469759804062162,-0.5296367321170004,1
hard_heavy,Stefanos Tsitsipas,Alexander Zverev,-0.5428049042361911,-0.7953595615372338,-0.3327662956582945,1
hard_heavy,Stefanos Tsitsipas,Casper Ruud,-0.013426732882896919,-0.1836293532605107,0.11887168889614573,0
hard_heavy,Stefanos Tsitsipas,Taylor Fritz,-0.2428595982739907,-0.671010605441265,0.17533135032986488,0
hard_heavy,Stefanos Tsitsipas,Alex De Minaur,-0.26607695562807027,-0.5559685780003091,0.0025285905335689363,0
hard_heavy,Stefanos Tsitsipas,Carlos Alcaraz,-1.0767030208696116,-1.531661416038296,-0.7076578694661766,1
hard_heavy,Stefanos Tsitsipas,Cameron Norrie,0.07457695837277217,-0.3058756913241205,0.4212636484911574,0
hard_heavy,Stefanos Tsitsipas,Hubert Hurkacz,0.2382359001413169,-0.5489085535448297,1.0317073443853153,0
hard_heavy,Stefanos Tsitsipas,Felix Auger Aliassime,-0.7430136881798888,-1.2597540330396064,-0.2936364200186218,1
hard_heavy,Stefanos Tsitsipas,Tommy Paul,0.11197199301773247,-0.3323052179552282,0.5311739231324303,0
hard_heavy,Stefanos Tsitsipas,Frances Tiafoe,0.4023025319199868,0.07987149558830736,0.6811926744196775,1
hard_heavy,Stefanos Tsitsipas,Lorenzo Musetti,0.17398754454297283,-0.08249437259790593,0.3748007560485602,0
hard_heavy,Stefanos Tsitsipas,Karen Khachanov,0.5162513544166175,0.20088202190995158,0.7569603557606632,1
hard_heavy,Stefanos Tsitsipas,Alexander Bublik,0.6961415601803471,0.14416650570142295,1.3171295608607845,1
hard_heavy,Stefanos Tsitsipas,Novak Djokovic,-1.7364372004772792,-2.1821961763735764,-1.3685684026230545,1
hard_heavy,Stefanos Tsitsipas,Lorenzo Sonego,0.677567326588023,0.38619972154346327,0.9304480223874523,1
hard_heavy,Stefanos Tsitsipas,Miomir Kecmanovic,1.0898883551613452,1.0667062349714835,1.1170200681114704,1
hard_heavy,Jannik Sinner,Daniil Medvedev,-0.0059890347504995695,-0.10938746990620461,0.11328520389368768,0
hard_heavy,Jannik Sinner,Alexander Zverev,0.42712873714404315,0.3101556403523934,0.5650127726187235,1
hard_heavy,Jannik Sinner,Casper Ruud,0.9565069084973373,0.7617936249068337,1.1767429808954466,1
hard_heavy,Jannik Sinner,Taylor Fritz,0.7270740431062437,0.6017271057598905,0.870834060113434,1
hard_heavy,Jannik Sinner,Alex De Minaur,0.703856685752164,0.5968672591308113,0.8335537166037157,1
hard_heavy,Jannik Sinner,Carlos Alcaraz,-0.10676937948937737,-0.18218564890090821,-0.04657498842453937,1
hard_heavy,Jannik Sinner,Cameron Norrie,1.0445105997530064,0.9838044095733814,1.1066009244569184,1
hard_heavy,Jannik Sinner,Hubert Hurkacz,1.2081695415215514,0.8114637806111278,1.6746292803960035,1
hard_heavy,Jannik Sinner,Felix Auger Aliassime,0.22691995320034558,0.10061830111635098,0.3492855159920663,1
hard_heavy,Jannik Sinner,Tommy Paul,1.081905634397967,0.9843409723103697,1.2003315454773338,1
