mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Andrey Rublev,Tommy Paul,0.632147223092824,0.27633503108629864,1.0203892237534125,1
hard_heavy,Andrey Rublev,Lorenzo Musetti,2.2564317198411645,2.067479231620395,2.45795434786915,1
hard_heavy,Andrey Rublev,Francisco Cerundolo,0.9670580841499308,0.7016676747836605,1.2763446563426974,1
hard_heavy,Andrey Rublev,Hubert Hurkacz,1.395907527239748,1.0007104839045293,1.8474843884900556,1
hard_heavy,Andrey Rublev,Grigor Dimitrov,0.7387844883291759,0.3120817667958407,1.184198053174662,1
hard_heavy,Andrey Rublev,Tallon Griekspoor,1.1658950146542808,0.8053629608235133,1.5911992416029248,1
hard_heavy,Daniil Medvedev,Carlos Alcaraz,-0.5490726051539424,-0.7974496364668143,-0.3179953309891197,1
hard_heavy,Daniil Medvedev,Alex De Minaur,1.1192870944803608,0.8611912779221251,1.443605386953579,1
hard_heavy,Daniil Medvedev,Stefanos Tsitsipas,1.1099552942002797,0.7937592708947683,1.4593155083885212,1
hard_heavy,Daniil Medvedev,Casper Ruud,1.335593579179288,0.9862917406975659,1.703587957028898,1
hard_heavy,Daniil Medvedev,Holger Rune,1.712231935717707,1.4622185771354343,1.9534064211923616,1
hard_heavy,Daniil Medvedev,Tommy Paul,0.8749645784642177,0.5575616519486757,1.2463143475904326,1
hard_heavy,Daniil Medvedev,Lorenzo Musetti,2.4992490752125582,2.214604980926257,2.7643399946400793,1
hard_heavy,Daniil Medvedev,Francisco Cerundolo,1.2098754395213245,0.8268682391990941,1.5958854140478838,1
hard_heavy,Daniil Medvedev,Hubert Hurkacz,1.6387248826111418,1.5058127396567424,1.7812206412309264,1
hard_heavy,Daniil Medvedev,Grigor Dimitrov,0.9816018437005697,0.7418460733421798,1.268610204327282,1
hard_heavy,Daniil Medvedev,Tallon Griekspoor,1.4087123700256743,1.3272499269813036,1.491366073532642,1
hard_heavy,Carlos Alcaraz,Alex De Minaur,1.668359699634303,1.2562349723596917,2.146386685336788,1
hard_heavy,Carlos Alcaraz,Stefanos Tsitsipas,1.6590278993542222,1.3011422952209304,2.0946932088385726,1
hard_heavy,Carlos Alcaraz,Casper Ruud,1.8846661843332304,1.5483324576813966,2.306171041884348,1
hard_heavy,Carlos Alcaraz,Holger Rune,2.2613045408716497,2.01233483521003,2.5631441813933526,1
hard_heavy,Carlos Alcaraz,Tommy Paul,1.42403718361816,1.0212724962935535,1.9078953560292544,1
hard_heavy,Carlos Alcaraz,Lorenzo Musetti,3.0483216803665005,2.81241669682765,3.3454604801449923,1
hard_heavy,Carlos Alcaraz,Francisco Cerundolo,1.7589480446752668,1.4466051399909152,2.163850788618539,1
hard_heavy,Carlos Alcaraz,Hubert Hurkacz,2.1877974877650845,1.8429753019766326,2.5403358150362,1
hard_heavy,Carlos Alcaraz,Grigor Dimitrov,1.530674448854512,1.0944409186273978,1.9968608122018994,1
hard_heavy,Carlos Alcaraz,Tallon Griekspoor,1.9577849751796168,1.6476277788956166,2.2840506681490695,1
hard_heavy,Alex De Minaur,Stefanos Tsitsipas,-0.00933180028008105,-0.09920326419095749,0.06866221670760983,0
hard_heavy,Alex De Minaur,Casper Ruud,0.21630648469892716,0.0827088666619156,0.33063523026452746,1
hard_heavy,Alex De Minaur,Holger Rune,0.5929448412373464,0.4167574960565651,0.7560998628503383,1
hard_heavy,Alex De Minaur,Tommy Paul,-0.244322516016143,-0.30362962597344945,-0.19729103936314638,1
hard_heavy,Alex De Minaur,Lorenzo Musetti,1.3799619807321977,1.1990737948082042,1.556181724467958,1
hard_heavy,Alex De Minaur,Francisco Cerundolo,0.09058834504096372,-0.08916622004244021,0.2436853292933197,0
hard_heavy,Alex De Minaur,Hubert Hurkacz,0.5194377881307812,0.25949428230866467,0.7748230816824223,1
hard_heavy,Alex De Minaur,Grigor Dimitrov,-0.1376852507797911,-0.24849368229136426,0.003152294861833181,0
hard_heavy,Alex De Minaur,Tallon Griekspoor,0.2894252755453136,-0.010655809663372526,0.5634194761299043,0
hard_heavy,Stefanos Tsitsipas,Casper Ruud,0.22563828497900817,0.1819121308528731,0.26197301355691766,1
hard_heavy,Stefanos Tsitsipas,Holger Rune,0.6022766415174273,0.4684509725547801,0.7111925399890998,1
hard_heavy,Stefanos Tsitsipas,Tommy Paul,-0.23499071573606203,-0.2798697989273768,-0.18679785280931813,1
hard_heavy,Stefanos Tsitsipas,Lorenzo Musetti,1.3892937810122787,1.2507672713064193,1.5112744016067194,1
hard_heavy,Stefanos Tsitsipas,Francisco Cerundolo,0.09992014532104473,0.010037044148517221,0.17502311258570988,1
hard_heavy,Stefanos Tsitsipas,Hubert Hurkacz,0.5287695884108623,0.24378416087372243,0.8422550887097793,1
hard_heavy,Stefanos Tsitsipas,Grigor Dimitrov,-0.12835345049971006,-0.30235512105510287,0.093475092286468,0
hard_heavy,Stefanos Tsitsipas,Tallon Griekspoor,0.2987570758253945,-0.026365931098314865,0.6308514831572611,0
hard_heavy,Casper Ruud,Holger Rune,0.3766383565384192,0.2498184641634634,0.47592683643786843,1
hard_heavy,Casper Ruud,Tommy Paul,-0.4606290007150702,-0.5352152530134363,-0.3819651026039077,1
hard_heavy,Casper Ruud,Lorenzo Musetti,1.1636554960332706,1.039289438260644,1.264084239146253,1
hard_heavy,Casper Ruud,Francisco Cerundolo,-0.12571813965796344,-0.17187508670435586,-0.0869499009712078,1
hard_heavy,Casper Ruud,Hubert Hurkacz,0.3031313034318541,-0.0004882877666544383,0.6497226189069817,0
hard_heavy,Casper Ruud,Grigor Dimitrov,-0.35399173547871826,-0.5643281346120206,-0.08843703856640517,1
hard_heavy,Casper Ruud,Tallon Griekspoor,0.0731187908463865,-0.27063837973869165,0.4383190133544636,0
hard_heavy,Holger Rune,Tommy Paul,-0.8372673572534894,-0.9910623389164765,-0.6552488253640982,1
hard_heavy,Holger Rune,Lorenzo Musetti,0.7870171394948513,0.7488607732334138,0.8168096243767323,1
hard_heavy,Holger Rune,Francisco Cerundolo,-0.5023564961963827,-0.6353503379363402,-0.357521007144478,1
hard_heavy,Holger Rune,Hubert Hurkacz,-0.07350705310656513,-0.27509940295356383,0.18867137308318077,0
hard_heavy,Holger Rune,Grigor Dimitrov,-0.7306300920171375,-0.9637281200622523,-0.47461496223221256,1
hard_heavy,Holger Rune,Tallon Griekspoor,-0.3035195656920328,-0.5204568439021552,-0.037607823083404934,1
hard_heavy,Tommy Paul,Lorenzo Musetti,1.6242844967483407,1.4375651241157374,1.791144200534096,1
hard_heavy,Tommy Paul,Francisco Cerundolo,0.33491086105710666,0.21009001589955176,0.44826535204222845,1
