mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Jessica Pegula,Jasmine Paolini,1.1307137568170984,0.7550485404165721,1.5337826373330348,1
source_mix,Jessica Pegula,Magda Linette,1.4152295051519874,1.3094027020286545,1.5180455535799613,1
source_mix,Jessica Pegula,Leylah Fernandez,0.9600217944600808,0.5858901094239268,1.3664546030760658,1
source_mix,Jessica Pegula,Jelena Ostapenko,0.05274019740531303,-0.10259043416062963,0.20069051756179812,0
source_mix,Jessica Pegula,Liudmila Samsonova,-0.04976680327900394,-0.631148081825382,0.4775634280760805,0
source_mix,Jessica Pegula,Elena Rybakina,0.054802759042581736,-0.2663516062784366,0.34240137652614494,0
source_mix,Jessica Pegula,Ekaterina Alexandrova,0.6225580911851377,0.5421373634103714,0.7009568735376821,1
source_mix,Jessica Pegula,Maria Sakkari,0.7838867294609673,0.7576048457393079,0.8268278904599679,1
source_mix,Jessica Pegula,Caroline Garcia,1.4966922111238725,1.4212778540217637,1.5700865106853799,1
source_mix,Daria Kasatkina,Qinwen Zheng,-0.7814829798680553,-0.8890153490792859,-0.5959569531586457,1
source_mix,Daria Kasatkina,Beatriz Haddad Maia,-0.6447621683892479,-0.8030767098167056,-0.41674239813654324,1
source_mix,Daria Kasatkina,Jasmine Paolini,-0.19995063337714003,-0.41299434380597816,0.09384189879326499,0
source_mix,Daria Kasatkina,Magda Linette,0.08456511495774903,0.002270920374676924,0.1735317731187467,1
source_mix,Daria Kasatkina,Leylah Fernandez,-0.37064259573415775,-0.5821527747986235,-0.07348613546370392,1
source_mix,Daria Kasatkina,Jelena Ostapenko,-1.2779241927889253,-1.3520832440410364,-1.177640661826516,1
source_mix,Daria Kasatkina,Liudmila Samsonova,-1.3804311934732423,-1.7735917699303072,-1.022718272740947,1
source_mix,Daria Kasatkina,Elena Rybakina,-1.2758616311516566,-1.4306079515220722,-1.1064647753210657,1
source_mix,Daria Kasatkina,Ekaterina Alexandrova,-0.7081062990091006,-0.8148177596676023,-0.5937335654995362,1
source_mix,Daria Kasatkina,Maria Sakkari,-0.5467776607332714,-0.7474602520733999,-0.3423615930046228,1
source_mix,Daria Kasatkina,Caroline Garcia,0.1660278209296341,0.053013269061137236,0.2894470401930592,1
source_mix,Qinwen Zheng,Beatriz Haddad Maia,0.1367208114788074,0.08344144597093826,0.18510079635240134,1
source_mix,Qinwen Zheng,Jasmine Paolini,0.5815323464909152,0.47602100527330765,0.6897988519519107,1
source_mix,Qinwen Zheng,Magda Linette,0.8660480948258044,0.6180135208605996,1.0541532112107028,1
source_mix,Qinwen Zheng,Leylah Fernandez,0.4108403841338976,0.3068625742806624,0.5224708176949419,1
source_mix,Qinwen Zheng,Jelena Ostapenko,-0.4964412129208702,-0.6432932678193259,-0.381617969303894,1
source_mix,Qinwen Zheng,Liudmila Samsonova,-0.5989482136051871,-0.958893271282913,-0.2515858864214144,1
source_mix,Qinwen Zheng,Elena Rybakina,-0.4943786512836014,-0.6384071813513245,-0.3725053140235568,1
source_mix,Qinwen Zheng,Ekaterina Alexandrova,0.07337668085895457,-0.18737520285171844,0.28192425475546684,0
source_mix,Qinwen Zheng,Maria Sakkari,0.23470531913478387,-0.02949793362147654,0.49489390413206014,0
source_mix,Qinwen Zheng,Caroline Garcia,0.9475108007976895,0.6688392921022359,1.1700330868979707,1
source_mix,Beatriz Haddad Maia,Jasmine Paolini,0.44481153501210785,0.3900823660107274,0.5105842969298082,1
source_mix,Beatriz Haddad Maia,Magda Linette,0.729327283346997,0.4387989658384972,0.9682145719481225,1
source_mix,Beatriz Haddad Maia,Leylah Fernandez,0.27411957265509024,0.22092393501808208,0.34325626267283943,1
source_mix,Beatriz Haddad Maia,Jelena Ostapenko,-0.6331620243996776,-0.8225078228414283,-0.4675566085664743,1
source_mix,Beatriz Haddad Maia,Liudmila Samsonova,-0.7356690250839947,-1.0423347172538513,-0.43668668277381584,1
source_mix,Beatriz Haddad Maia,Elena Rybakina,-0.6310994627624089,-0.7492851588742035,-0.5487872252342628,1
source_mix,Beatriz Haddad Maia,Ekaterina Alexandrova,-0.0633441306198528,-0.3665897578738208,0.19598561549288657,0
source_mix,Beatriz Haddad Maia,Maria Sakkari,0.09798450765597654,-0.20871248864357891,0.4089552648694799,0
source_mix,Beatriz Haddad Maia,Caroline Garcia,0.8107899893188821,0.48962473708013354,1.0840944476353906,1
source_mix,Jasmine Paolini,Magda Linette,0.284515748334889,-0.07178533109131108,0.5781322059373951,0
source_mix,Jasmine Paolini,Leylah Fernandez,-0.1706919623570177,-0.17899406402491774,-0.15988826055307048,1
source_mix,Jasmine Paolini,Jelena Ostapenko,-1.0779735594117854,-1.3330921197712366,-0.8576389745772018,1
source_mix,Jasmine Paolini,Liudmila Samsonova,-1.1804805600961026,-1.4593540394985105,-0.907412312544409,1
source_mix,Jasmine Paolini,Elena Rybakina,-1.0759109977745167,-1.2093312403330594,-1.005682825257436,1
source_mix,Jasmine Paolini,Ekaterina Alexandrova,-0.5081556656319608,-0.8771740548036292,-0.19409675051784084,1
source_mix,Jasmine Paolini,Maria Sakkari,-0.34682702735613136,-0.7192967855733872,0.018872898858752526,0
source_mix,Jasmine Paolini,Caroline Garcia,0.36597845430677406,-0.020959559849674736,0.6940120816246632,0
source_mix,Magda Linette,Leylah Fernandez,-0.4552077106919067,-0.7472906369300405,-0.09554270316565777,1
source_mix,Magda Linette,Jelena Ostapenko,-1.3624893077466744,-1.435771180514597,-1.2613067886799256,1
source_mix,Magda Linette,Liudmila Samsonova,-1.4649963084309914,-1.9405507838540363,-1.040482125503881,1
source_mix,Magda Linette,Elena Rybakina,-1.3604267461094057,-1.5957458136534894,-1.1285213430230197,1
source_mix,Magda Linette,Ekaterina Alexandrova,-0.7926714139668498,-0.8170886800422793,-0.7672653386182828,1
source_mix,Magda Linette,Maria Sakkari,-0.6313427756910204,-0.7550213493890068,-0.49943503786269816,1
source_mix,Magda Linette,Caroline Garcia,0.0814627059718851,0.05074234868646032,0.11591526707431254,1
source_mix,Leylah Fernandez,Jelena Ostapenko,-0.9072815970547679,-1.165764085514268,-0.6884805435845566,1
source_mix,Leylah Fernandez,Liudmila Samsonova,-1.0097885977390848,-1.29946577894544,-0.7284182485194912,1
source_mix,Leylah Fernandez,Elena Rybakina,-0.9052190354174992,-1.049442979779989,-0.8266887612325181,1
source_mix,Leylah Fernandez,Ekaterina Alexandrova,-0.337463703274943,-0.7098460205466604,-0.02493831952519554,1
source_mix,Leylah Fernandez,Maria Sakkari,-0.17613506499911372,-0.5519687513164184,0.18803132985139787,0
source_mix,Leylah Fernandez,Caroline Garcia,0.5366704166637918,0.14636847440729417,0.8631705126173086,1
source_mix,Jelena Ostapenko,Liudmila Samsonova,-0.10250700068431706,-0.5371293894881772,0.2970777305266409,0
source_mix,Jelena Ostapenko,Elena Rybakina,0.0020625616372687344,-0.1723329139412317,0.1619156789767053,0
source_mix,Jelena Ostapenko,Ekaterina Alexandrova,0.5698178937798247,0.4559180649676074,0.6635422240593609,1
source_mix,Jelena Ostapenko,Maria Sakkari,0.7311465320556543,0.587828683582445,0.8875280282424898,1
source_mix,Jelena Ostapenko,Caroline Garcia,1.4439520137185595,1.312132559921562,1.551651056201865,1
source_mix,Liudmila Samsonova,Elena Rybakina,0.10456956232158574,-0.13516205154993555,0.3647964755469454,0
source_mix,Liudmila Samsonova,Ekaterina Alexandrova,0.6723248944641418,0.22339344546160161,1.1732854452357535,1
source_mix,Liudmila Samsonova,Maria Sakkari,0.8336535327399711,0.290750953055804,1.4246574177306668,1
source_mix,Liudmila Samsonova,Caroline Garcia,1.5464590144028767,1.0912244741903412,2.056466050928349,1
source_mix,Elena Rybakina,Ekaterina Alexandrova,0.5677553321425561,0.3231326193107016,0.8235168571982533,1
