mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
clay_heavy,Jannik Sinner,Taylor Fritz,0.872257394588625,0.6965194379739472,1.1006749725257323,1
clay_heavy,Jannik Sinner,Andrey Rublev,-1.8495019710048832,-2.1874045710518986,-1.46029381029857,1
clay_heavy,Jannik Sinner,Daniil Medvedev,-0.18153371726992834,-0.2855618127788571,-0.08742566380049549,1
clay_heavy,Jannik Sinner,Carlos Alcaraz,-2.096679994644666,-2.3169805220932456,-1.803182124493236,1
clay_heavy,Jannik Sinner,Alex De Minaur,0.7509784409400996,0.5391154761452639,1.011622063043017,1
clay_heavy,Jannik Sinner,Stefanos Tsitsipas,0.24735358915019806,-0.023663266009183143,0.5560640198596538,0
clay_heavy,Jannik Sinner,Casper Ruud,0.23249802643546327,-0.07213730420679279,0.571120797688618,0
clay_heavy,Jannik Sinner,Holger Rune,0.6616040021745178,0.4563689965620844,0.8695071484257944,1
clay_heavy,Jannik Sinner,Tommy Paul,0.20452046533178692,-0.0672936710412824,0.526641422506839,0
clay_heavy,Jannik Sinner,Lorenzo Musetti,1.2387611272314634,0.9984480276961114,1.4805120429637504,1
clay_heavy,Jannik Sinner,Francisco Cerundolo,-0.1470833219776584,-0.4859651742102429,0.22144079363586616,0
clay_heavy,Jannik Sinner,Hubert Hurkacz,2.030078293111555,1.9624151518192785,2.0898822215802286,1
clay_heavy,Jannik Sinner,Grigor Dimitrov,1.339057123974467,1.19226044519971,1.4997539109786675,1
clay_heavy,Jannik Sinner,Tallon Griekspoor,1.65556629186694,1.5843208055441376,1.7190088686226608,1
clay_heavy,Taylor Fritz,Andrey Rublev,-2.721759365593508,-3.0294508149886585,-2.329503588159696,1
clay_heavy,Taylor Fritz,Daniil Medvedev,-1.0537911118585535,-1.3678681325510933,-0.8151338172540554,1
clay_heavy,Taylor Fritz,Carlos Alcaraz,-2.9689373892332913,-3.3992868418654822,-2.5308902779467966,1
clay_heavy,Taylor Fritz,Alex De Minaur,-0.12127895364852545,-0.1646779097739687,-0.07398103350873428,1
clay_heavy,Taylor Fritz,Stefanos Tsitsipas,-0.6249038054384268,-0.748140827334009,-0.48668073777048954,1
clay_heavy,Taylor Fritz,Casper Ruud,-0.6397593681531617,-0.8035290695423671,-0.45729748605242493,1
clay_heavy,Taylor Fritz,Holger Rune,-0.21065339241410724,-0.3592737193840804,-0.0226353970100555,1
clay_heavy,Taylor Fritz,Tommy Paul,-0.667736929256838,-0.7682398304229585,-0.5648612275702705,1
clay_heavy,Taylor Fritz,Lorenzo Musetti,0.36650373264283836,0.2063313434450304,0.5779179269661409,1
clay_heavy,Taylor Fritz,Francisco Cerundolo,-1.0193407165662836,-1.225463347521743,-0.7901807276693343,1
clay_heavy,Taylor Fritz,Hubert Hurkacz,1.15782089852293,0.8921208343841208,1.3787005541629127,1
clay_heavy,Taylor Fritz,Grigor Dimitrov,0.4667997293858421,0.35354213915188004,0.5730593765319971,1
